ticker,model_id,model_name,passed,score,reasons,failed_criteria
ABN.AS,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=14.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.12', 'Dividend payer: yield=332.00%']",['current ratio < 2']
ABN.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.7', 'P/B < 3: P/B=1.12', 'ROE > 8%: ROE=8.4%', 'Positive earnings growth: growth=15.8%']",['excessive leverage']
ABN.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
ABN.AS,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.12'],['too much leverage']
ABN.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
ABN.AS,earnings_yield,Earnings Yield,False,0.5653,['E/P=6.8% (P/E=14.7)'],['earnings yield 6.8% below 8%']
ABN.AS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
ABN.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=332.0%'],['P/E not below 12.0']
ABN.AS,lynch_peg,Lynch PEG,True,0.0671,"['PEG=0.93', 'growth=15.8%']",[]
ABN.AS,neff_pegy,Neff PEGY,True,0.9576,"['PEGY=0.04', 'growth=15.8%', 'yield=332.0%']",[]
ABN.AS,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=26.5%', 'P/E < 20: P/E=14.7']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
ABN.AS,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=26.5%', 'P/E < 25.0: P/E=14.7']","['ROE too low', 'too much debt']"
ABN.AS,economic_moat,Economic Moat,False,0.25,['wide margin=26.5%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
ABN.AS,high_dividend,High Dividend Yield,False,0.4583,"['yield=332.0%', 'universe rank 46%']",['not in top quartile for yield']
ABN.AS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=332.0%', 'earnings growth: growth=15.8%', 'reasonable P/E: P/E=14.7']",[]
ABN.AS,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
ABN.AS,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
ABN.AS,dreman_contrarian,Dreman Contrarian,True,0.6961,"['low P/E rank 75%', 'low P/B rank 88%']",['dividend yield below median']
ABN.AS,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
ABN.AS,composite_value,Composite Value,False,0.4769,['top-tier on price_to_book (percentile 80%)'],"['missing fcf_yield', 'missing ev_ebitda']"
ABN.AS,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
ABN.AS,financial_health,Financial Health,False,0.4,"['leverage=19.2%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
ADYEN.AS,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']"
ADYEN.AS,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=24.5', 'Debt/equity < 100%: D/E=5%', 'ROE > 8%: ROE=22.3%', 'Positive earnings growth: growth=11.9%']",['P/B >= 3']
ADYEN.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
ADYEN.AS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=5%'],['P/B too high']
ADYEN.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
ADYEN.AS,earnings_yield,Earnings Yield,False,0.3407,['E/P=4.1% (P/E=24.5)'],['earnings yield 4.1% below 8%']
ADYEN.AS,fcf_yield,FCF Yield,False,0.2063,['FCF yield=2.1%'],['FCF yield 2.1% below 5%']
ADYEN.AS,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
ADYEN.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.06', 'growth=11.9%']",['PEG 2.06 >= 1.0']
ADYEN.AS,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=11.9%', 'yield=nan%']",['PEGY nan >= 1.0']
ADYEN.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=22.3%', 'Profit margin >= 5%: margin=44.7%', 'Debt/equity < 80%: D/E=5%']","['P/E >= 20', 'FCF yield below 3%']"
ADYEN.AS,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=22.3%', 'D/E < 60.0%: D/E=5%', 'margin >= 8%: margin=44.7%', 'P/E < 25.0: P/E=24.5']",[]
ADYEN.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=22.3%', 'solid ROA=8.7%', 'wide margin=44.7%', 'low leverage D/E=5%']",[]
ADYEN.AS,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
ADYEN.AS,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=11.9%', 'reasonable P/E: P/E=24.5']",['yield too low']
ADYEN.AS,magic_formula,Magic Formula,True,0.6794,"['earnings yield rank 73%', 'ROIC rank 63%']",[]
ADYEN.AS,acquirers_multiple,Acquirer's Multiple,False,0.6818,"['EV/EBIT=14.3', 'universe rank 68%']",['EV/EBIT 14.3 above 12.0']
ADYEN.AS,dreman_contrarian,Dreman Contrarian,False,0.285,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
ADYEN.AS,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving']"
ADYEN.AS,composite_value,Composite Value,True,0.9375,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing dividend_yield']
ADYEN.AS,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
ADYEN.AS,financial_health,Financial Health,True,1.0,"['D/E=5%', 'leverage=2.1%', 'CR=1.72', 'ratio=-8.8', 'coverage=55.6x']",[]
AGN.AS,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=13.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.60', 'Current ratio >= 2: CR=8.00', 'Dividend payer: yield=532.00%']",[]
AGN.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.3', 'P/B < 3: P/B=1.60', 'Debt/equity < 100%: D/E=57%', 'ROE > 8%: ROE=10.4%']",['negative earnings growth']
AGN.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AGN.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AGN.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AGN.AS,earnings_yield,Earnings Yield,False,0.6256,['E/P=7.5% (P/E=13.3)'],['earnings yield 7.5% below 8%']
AGN.AS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.7%'],['FCF yield -1.7% below 5%']
AGN.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=532.0%'],['P/E not below 12.0']
AGN.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
AGN.AS,neff_pegy,Neff PEGY,True,0.9726,"['PEGY=0.03', 'growth=-46.7%', 'yield=532.0%']",[]
AGN.AS,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=8.0%', 'Debt/equity < 80%: D/E=57%', 'P/E < 20: P/E=13.3']","['ROE below 12%', 'FCF yield below 3%']"
AGN.AS,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=57%', 'margin >= 8%: margin=8.0%', 'P/E < 25.0: P/E=13.3']",['ROE too low']
AGN.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
AGN.AS,high_dividend,High Dividend Yield,True,0.9583,"['yield=532.0%', 'universe rank 96%']",[]
AGN.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=532.0%', 'reasonable P/E: P/E=13.3']",['earnings not growing']
AGN.AS,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
AGN.AS,acquirers_multiple,Acquirer's Multiple,False,0.5909,"['EV/EBIT=16.0', 'universe rank 59%']","['EV/EBIT 16.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
AGN.AS,dreman_contrarian,Dreman Contrarian,True,0.8378,"['low P/E rank 88%', 'low P/B rank 68%', 'dividend rank 96%']",[]
AGN.AS,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
AGN.AS,composite_value,Composite Value,False,0.5961,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on dividend_yield (percentile 80%)']",['missing ev_ebitda']
AGN.AS,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
AGN.AS,financial_health,Financial Health,False,0.8,"['D/E=57%', 'leverage=1.2%', 'insufficient data — skipped', 'coverage=175.2x']",['weak liquidity']
AD.AS,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.3', 'Dividend payer: yield=402.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AD.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.3', 'P/B < 3: P/B=2.14', 'ROE > 8%: ROE=15.0%', 'Positive earnings growth: growth=3.3%']",['excessive leverage']
AD.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AD.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AD.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AD.AS,earnings_yield,Earnings Yield,False,0.5837,['E/P=7.0% (P/E=14.3)'],['earnings yield 7.0% below 8%']
AD.AS,fcf_yield,FCF Yield,True,0.8368,['FCF yield=8.4%'],[]
AD.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=402.0%'],['P/E not below 12.0']
AD.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=4.33', 'growth=3.3%']","['growth 3.3% below 5% floor', 'PEG 4.33 >= 1.0']"
AD.AS,neff_pegy,Neff PEGY,True,0.9648,"['PEGY=0.04', 'growth=3.3%', 'yield=402.0%']",[]
AD.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=15.0%', 'P/E < 20: P/E=14.3', 'FCF yield >= 3%: FCF yield=8.4%']","['thin margins', 'high leverage']"
AD.AS,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=14.3'],"['ROE too low', 'too much debt', 'thin margins']"
AD.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
AD.AS,high_dividend,High Dividend Yield,False,0.7083,"['yield=402.0%', 'universe rank 71%']",['not in top quartile for yield']
AD.AS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=402.0%', 'earnings growth: growth=3.3%', 'reasonable P/E: P/E=14.3']",[]
AD.AS,magic_formula,Magic Formula,False,0.4988,['earnings yield rank 68%'],['below top half on combined Magic Formula rank']
AD.AS,acquirers_multiple,Acquirer's Multiple,False,0.6364,"['EV/EBIT=15.4', 'universe rank 64%']",['EV/EBIT 15.4 above 12.0']
AD.AS,dreman_contrarian,Dreman Contrarian,True,0.66,"['low P/E rank 79%', 'dividend rank 71%']",['P/B not cheap vs universe']
AD.AS,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
AD.AS,composite_value,Composite Value,True,0.8667,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
AD.AS,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.17', 'insufficient data — skipped']",['missing OCF']
AD.AS,financial_health,Financial Health,False,0.6,"['leverage=37.5%', 'ratio=2.9', 'coverage=3.7x']","['high debt to equity', 'weak liquidity']"
AKZA.AS,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=344.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
AKZA.AS,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=15.9', 'P/B < 3: P/B=2.02', 'ROE > 8%: ROE=13.1%']","['excessive leverage', 'negative earnings growth']"
AKZA.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
AKZA.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
AKZA.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
AKZA.AS,earnings_yield,Earnings Yield,False,0.5254,['E/P=6.3% (P/E=15.9)'],['earnings yield 6.3% below 8%']
AKZA.AS,fcf_yield,FCF Yield,True,0.7014,['FCF yield=7.0%'],[]
AKZA.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=344.0%'],['P/E not below 12.0']
AKZA.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
AKZA.AS,neff_pegy,Neff PEGY,True,0.9521,"['PEGY=0.05', 'growth=-12.9%', 'yield=344.0%']",[]
AKZA.AS,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=13.1%', 'Profit margin >= 5%: margin=6.3%', 'P/E < 20: P/E=15.9', 'FCF yield >= 3%: FCF yield=7.0%']",['high leverage']
AKZA.AS,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=15.9'],"['ROE too low', 'too much debt', 'thin margins']"
AKZA.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
AKZA.AS,high_dividend,High Dividend Yield,False,0.5,"['yield=344.0%', 'universe rank 50%']",['not in top quartile for yield']
AKZA.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=344.0%', 'reasonable P/E: P/E=15.9']",['earnings not growing']
AKZA.AS,magic_formula,Magic Formula,True,0.6687,['earnings yield rank 86%'],[]
AKZA.AS,acquirers_multiple,Acquirer's Multiple,True,0.8182,"['EV/EBIT=11.3', 'universe rank 82%']",[]
AKZA.AS,dreman_contrarian,Dreman Contrarian,False,0.5761,['dividend rank 50%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
AKZA.AS,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
AKZA.AS,composite_value,Composite Value,True,0.8,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
AKZA.AS,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.09', 'insufficient data — skipped']",['missing OCF']
AKZA.AS,financial_health,Financial Health,False,0.8,"['leverage=34.8%', 'CR=1.44', 'ratio=2.9', 'coverage=5.5x']",['high debt to equity']
MT.AS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.91', 'Dividend payer: yield=88.00%']","['P/E >= 15', 'current ratio < 2']"
MT.AS,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=17.3', 'P/B < 3: P/B=0.91', 'Debt/equity < 100%: D/E=24%']","['ROE <= 8%', 'negative earnings growth']"
MT.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MT.AS,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.91', 'D/E < 50.0%: D/E=24%']",[]
MT.AS,deep_value,Deep Value,False,0.5,['P/B=0.91'],['EV/EBITDA not below 8']
MT.AS,earnings_yield,Earnings Yield,False,0.4808,['E/P=5.8% (P/E=17.3)'],['earnings yield 5.8% below 8%']
MT.AS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-4.6%'],['FCF yield -4.6% below 5%']
MT.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=88.0%'],['P/E not below 12.0']
MT.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
MT.AS,neff_pegy,Neff PEGY,True,0.7116,"['PEGY=0.29', 'growth=-27.9%', 'yield=88.0%']",[]
MT.AS,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=24%', 'P/E < 20: P/E=17.3']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']"
MT.AS,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=24%', 'P/E < 25.0: P/E=17.3']","['ROE too low', 'thin margins']"
MT.AS,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
MT.AS,high_dividend,High Dividend Yield,False,0.2083,"['yield=88.0%', 'universe rank 21%']",['not in top quartile for yield']
MT.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=88.0%', 'reasonable P/E: P/E=17.3']",['earnings not growing']
MT.AS,magic_formula,Magic Formula,False,0.1854,[],['below top half on combined Magic Formula rank']
MT.AS,acquirers_multiple,Acquirer's Multiple,False,0.2727,"['EV/EBIT=38.0', 'universe rank 27%']","['EV/EBIT 38.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MT.AS,dreman_contrarian,Dreman Contrarian,False,0.6117,['low P/B rank 96%'],"['P/E not in bottom quartile', 'dividend yield below median']"
MT.AS,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
MT.AS,composite_value,Composite Value,False,0.5,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 75%)']",[]
MT.AS,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MT.AS,financial_health,Financial Health,True,1.0,"['D/E=24%', 'leverage=13.7%', 'CR=1.36', 'ratio=2.1', 'coverage=2.5x']",[]
ASM.AS,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.25', 'Dividend payer: yield=37.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
ASM.AS,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=24.9%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']"
ASM.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
ASM.AS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high']
ASM.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
ASM.AS,earnings_yield,Earnings Yield,False,0.1962,['E/P=2.4% (P/E=42.5)'],['earnings yield 2.4% below 8%']
ASM.AS,fcf_yield,FCF Yield,False,0.0142,['FCF yield=0.1%'],['FCF yield 0.1% below 5%']
ASM.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=37.0%'],['P/E not below 12.0']
ASM.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
ASM.AS,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=37.0%']",['PEGY nan >= 1.0']
ASM.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=24.9%', 'Profit margin >= 5%: margin=31.0%', 'Debt/equity < 80%: D/E=2%']","['P/E >= 20', 'FCF yield below 3%']"
ASM.AS,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=24.9%', 'D/E < 60.0%: D/E=2%', 'margin >= 8%: margin=31.0%']",['P/E too high']
ASM.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=24.9%', 'solid ROA=13.6%', 'wide margin=31.0%', 'low leverage D/E=2%']",[]
ASM.AS,high_dividend,High Dividend Yield,False,0.0,"['yield=37.0%', 'universe rank 0%']",['not in top quartile for yield']
ASM.AS,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=37.0%'],"['earnings not growing', 'P/E out of range']"
ASM.AS,magic_formula,Magic Formula,True,0.5084,['ROIC rank 79%'],[]
ASM.AS,acquirers_multiple,Acquirer's Multiple,False,0.1818,"['EV/EBIT=44.3', 'universe rank 18%']","['EV/EBIT 44.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
ASM.AS,dreman_contrarian,Dreman Contrarian,False,0.1222,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
ASM.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining']"
ASM.AS,composite_value,Composite Value,False,0.45,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[]
ASM.AS,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
ASM.AS,financial_health,Financial Health,True,1.0,"['D/E=2%', 'leverage=0.3%', 'CR=2.25', 'ratio=-0.8', 'coverage=1042.3x']",[]
ASML.AS,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=51.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
ASML.AS,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=9%', 'ROE > 8%: ROE=53.9%', 'Positive earnings growth: growth=28.5%']","['P/E >= 25', 'P/B >= 3']"
ASML.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
ASML.AS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=9%'],['P/B too high']
ASML.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
ASML.AS,earnings_yield,Earnings Yield,False,0.139,['E/P=1.7% (P/E=60.0)'],['earnings yield 1.7% below 8%']
ASML.AS,fcf_yield,FCF Yield,False,0.1444,['FCF yield=1.4%'],['FCF yield 1.4% below 5%']
ASML.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=51.0%'],['P/E not below 12.0']
ASML.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.10', 'growth=28.5%']",['PEG 2.10 >= 1.0']
ASML.AS,neff_pegy,Neff PEGY,True,0.2457,"['PEGY=0.75', 'growth=28.5%', 'yield=51.0%']",[]
ASML.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=53.9%', 'Profit margin >= 5%: margin=30.1%', 'Debt/equity < 80%: D/E=9%']","['P/E >= 20', 'FCF yield below 3%']"
ASML.AS,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=53.9%', 'D/E < 60.0%: D/E=9%', 'margin >= 8%: margin=30.1%']",['P/E too high']
ASML.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=53.9%', 'solid ROA=19.0%', 'wide margin=30.1%', 'low leverage D/E=9%']",[]
ASML.AS,high_dividend,High Dividend Yield,False,0.0417,"['yield=51.0%', 'universe rank 4%']",['not in top quartile for yield']
ASML.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=51.0%', 'earnings growth: growth=28.5%']",['P/E out of range']
ASML.AS,magic_formula,Magic Formula,True,0.5646,['ROIC rank 95%'],[]
ASML.AS,acquirers_multiple,Acquirer's Multiple,False,0.1364,"['EV/EBIT=51.7', 'universe rank 14%']","['EV/EBIT 51.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
ASML.AS,dreman_contrarian,Dreman Contrarian,False,0.0822,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
ASML.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
ASML.AS,composite_value,Composite Value,False,0.4667,[],[]
ASML.AS,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.88', 'insufficient data — skipped']",['missing OCF']
ASML.AS,financial_health,Financial Health,True,1.0,"['D/E=9%', 'leverage=8.7%', 'CR=1.26', 'ratio=-0.4', 'coverage=95.5x']",[]
ASRNL.AS,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.41', 'Current ratio >= 2: CR=5.01', 'Dividend payer: yield=490.00%']",['P/E >= 15']
ASRNL.AS,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.41'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
ASRNL.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
