ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
A2A.MI,A2A S.p.A.,Utilities,7345546240.0,9.783334,11.167658,1.3690962,4.43,1.083,109.904,0.1148,0.03507459196558013,0.04863,0.147,,560875008.0,13433324544.0,2124999936.0,1144000000.0,13739000000.0,7345999872.0,1834000000.0,1.715,21383000000.0,7856000000.0,,7514000000.0,750000000.0,,0.23524273964626247,,3128758190.0,0.04323675123855277,0.26666666666666666,1.0455150385946235,1.1074818986323411,0.3395220502268157,0.3639093229244858,0.6425197586868073,0.6290346794775559,3132905277.0,201000000.0,2.348,[],{},0.07635579297639818,6.321564681684771,11.74241655944056,0.08516134604303653,0.10221464380138713,,0.0824861201240176,0.95,19,20,0.775
AMP.MI,Amplifon,Healthcare,2848770236.2294064,34.64516,12.039279,,2.7,0.48,166.757,0.0624,0.023461590232103646,0.028889999,-0.014,-0.68,333686624.0,3848503296.0,348839008.0,204778000.0,2395705000.0,1795554048.0,309555008.0,,3892916000.0,763038000.0,,1256378000.0,91334000.0,,0.5347419653087504,,219937482.0,0.03640938277813704,0.5660849205206121,0.607331551491669,0.6196898594216224,0.4677241944085102,0.43236962283251545,0.6154011543018139,0.6034021061110079,225320371.0,59674000.0,10.74,[],{},0.11713356863825673,11.0323192296201,18.793538837179774,0.053209776437722976,0.028864060665328147,,0.07766927690782383,0.85,17,20,0.4166666666666667
AVIO.MI,Avio S.p.A.,Industrials,1347025152.0,85.82353,106.82384,1.9167105,0.51,1.277,1.431,0.02271,0.006295282998761413,0.01795,0.201,-0.189,105181024.0,755999488.0,22756750.0,8876301.0,583690000.0,10135499.0,601845504.0,15.224,1664062442.0,1143177499.0,,895187660.0,10475744.0,,0.693273242645925,,45803796.0,0.005572351275320301,0.7016696709760813,1.277025533394864,0.8199810511338715,0.006072692793820053,0.010566400215227636,0.35076207795332237,0.43979286317396,31431216.0,331000.0,29.18,[],{},0.078083934694042,33.220889977698924,85.17055561770607,0.011741146840565056,0.011651816232681177,,0.011544533918658293,0.95,19,20,0.2916666666666667
AZM.MI,Azimut Holding S.p.A.,Financial Services,5084205056.0,9.484127,10.297196,2.2624006,5.58,7.384,3.153,0.26435,0.04934095481532975,0.35381,0.127,0.086,289229376.0,4578712576.0,705038016.0,625394000.0,1407370000.0,71313000.0,591228992.0,15.846,10653746000.0,1234400000.0,,2331094000.0,525666000.0,,0.6280615616362435,,141227704.0,0.05630321622100189,0.6417018722095074,0.5295367754367691,0.5605464627664678,0.002807650942682508,0.0027040280059554872,0.132100953035674,0.13022741939707924,141597896.0,6415000.0,35.85,[],{},0.056887826673842165,6.494277573820927,7.321324758472259,0.13658730257017992,0.10543933036746554,,0.07514359605568033,0.95,19,20,0.6332323232323231
BMED.MI,Banca Mediolanum S.p.A.,Financial Services,16538480640.0,13.005815,14.658279,3.4639208,5.81,,,0.27824,0.013763975420471777,0.52055,0.06,0.146,,16729449472.0,,,2440482000.0,1851000064.0,1658000000.0,6.458,89938260000.0,,,,1237908000.0,,,,739224387.0,0.012995629514459829,,,,0.004322732060860417,0.004606585266021399,0.027135081332460734,0.028081613875165702,737385088.0,368914000.0,22.37,[],{},,,,,0.0768886840232619,,,0.65,13,20,0.46334776334776334
BMPS.MI,Banca Monte dei Paschi di Siena S.p.A.,Financial Services,33939130368.0,8.094203,12.540839,1.1938863,7.7,,,0.13343,0.01123862463608182,0.59633,0.959,-0.479,,68045729792.0,,,5001743000.0,83873898496.0,52043100160.0,9.356,241640511000.0,,,,2715707000.0,,,,3038185181.0,0.015911542861337623,,,,0.2142435048897906,0.10217610270652744,0.020699107857787967,0.0342608160160846,1259689706.0,2084135000.0,11.17,[],{},,,,,0.12354520883649693,,,0.65,13,20,0.834054834054834
BAMI.MI,Banco BPM S.p.A.,Financial Services,23193057280.0,11.166667,11.275252,1.5100441,6.49,,,0.13722,0.010111822938135553,0.37814,0.029,,,26792509440.0,,,6639492000.0,28774928384.0,25254060032.0,10.205,205896307000.0,,,,2081987000.0,,,,1503373604.0,0.009688723302579968,,,,0.1393906593963339,0.14827681941746698,0.032246775557756846,0.03444101430122626,1501382319.0,2370076000.0,15.41,[],{},,,,,0.08955223613276907,,,0.65,13,20,0.7203463203463204
BPE.MI,BPER Banca,Financial Services,28548466688.0,13.04762,10.782646,1.5801615,9.2,,,0.13133,0.008885645518816617,0.30226,0.241,-0.144,,47264358400.0,,,6973747000.0,32238243840.0,12952286208.0,8.67,204649960000.0,,,,1818447000.0,,,,1961998586.0,0.009976774402582371,,,,0.12152684515550358,0.1413213359972036,0.034076464026672665,0.04259413190983075,1415511825.0,1371617000.0,13.7,[],{},,,,,0.07664233017209268,,,0.65,13,20,0.5532467532467533
BC.MI,Brunello Cucinelli S.p.A.,Consumer Cyclical,5596400128.0,41.56566,31.895271,10.249066,1.26,1.415,210.724,0.26525,0.06677380752227706,0.09591,0.1,0.055,94984752.0,6598777856.0,287160000.0,242357000.0,1407951000.0,1188492032.0,204099008.0,8.03,2022260000.0,769946000.0,,544047000.0,135034000.0,,0.9152214814293963,,68000000.0,0.06847296653720314,0.9222683686079435,1.4152196409501385,1.4022350012944416,0.5871430973267532,0.5513157540319091,0.6962264990654021,0.7327326088189935,67950000.0,40246000.0,82.3,[],{},0.016972473344922346,22.979446496726563,27.227510886832235,0.03672755854019766,0.0240583212199686,,0.16395269152686384,0.95,19,20,0.3325
BZU.MI,Buzzi,Basic Materials,7496645632.0,8.32613,8.347942,1.082531,1.65,4.583,6.178,0.13445,0.10323051026391253,0.20352,0.029,0.032,265068992.0,6666674688.0,1188961024.0,898941000.0,4518779000.0,441038016.0,1401990016.0,39.149,8924813000.0,3211776000.0,,700790000.0,921313000.0,,0.6455708500017372,,181024878.0,0.10845635606412432,0.6541418494670924,4.583079096448294,3.487101387768477,0.04941705781398445,0.06992801350300716,0.5063163788417752,0.4964112639387876,181072568.0,41877000.0,42.38,[],{},0.03535834625402766,5.607143172424128,7.416142647848969,0.13484098775932352,0.12010381774005452,,0.10930672251281398,0.95,19,20,0.6701629072681705
CPR.MI,Campari,Consumer Defensive,6821090860.91507,19.620691,16.392027,1.7659839,1.76,2.217,69.829,0.0863,0.04269299997534334,0.11350001,-0.028,,316924992.0,8806988800.0,750200000.0,602400000.0,3051100000.0,2698400000.0,714000000.0,3.222,8111400000.0,2963400000.0,,1336900000.0,346300000.0,,0.6030939661105831,,1198785346.0,0.023764336991500948,0.5839142615154082,2.216620540055352,2.3658104517271923,0.31579012254358063,0.33755731849633985,0.3761496165889982,0.36186389730411517,1202504501.0,105300000.0,5.69,[],{},0.04646250848467419,11.739521194348173,14.619835325365205,0.06840022324088796,0.05096660459104116,,0.08892169163775925,0.95,19,20,0.4461027568922306
DIA.MI,DiaSorin S.p.A.,Healthcare,3429740032.0,26.357412,16.18197,2.4542396,1.88,1.5521991166364173,47.495,0.085530005,0.05416469584217812,0.12114,-0.083,,,,353950016.0,269566000.0,1195055000.0,711000000.0,,28.245,2873163000.0,785093000.0,,505794000.0,155624000.0,,0.6472279518515884,,53000667.0,0.05691665758929112,0.6594256753051854,1.5521991166364173,3.5131983770373303,0.2753637715646484,0.3068724810282851,0.4159370700513685,0.35868553550464155,53891959.0,24479000.0,69.32,[],{},,,,,0.037939991984038496,,0.11386733542595176,0.85,17,20,0.5714285714285715
ENEL.MI,Enel SpA,Utilities,100899741696.0,26.757896,13.545053,4.1723433,5.11,0.809,139.941,0.10637999,0.023648667558505965,0.052360002,-0.067,-0.053,1622499968.0,185965821952.0,20298999808.0,3571000000.0,67452000000.0,70528999424.0,4696999936.0,2.437,178657000000.0,34285000000.0,,47063000000.0,4225000000.0,,0.4683626875407697,,10033125071.0,0.03749084904803381,0.541111693017594,0.7284915963708221,0.8288398610804408,0.38325954202746043,0.37593446582486817,0.37755027790682705,0.377521521435938,10154600276.0,2846000000.0,10.168,[],{},0.01608031835094699,9.161329312329435,52.07667934808177,0.01920245323854035,0.03737214615080349,,0.027136495584905086,0.95,19,20,0.36
ENI.MI,Eni S.p.A.,Energy,62914625536.0,21.645,9.496879,1.2960302,4.94,1.16,67.357,0.059109997,0.019026913452348818,0.029679999,-0.126,0.01,-939374976.0,90638344192.0,12028000256.0,4506000000.0,82151000000.0,36569001984.0,14782999552.0,16.701,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,,0.0942897834475539,,2957681345.0,0.017857750495103412,0.11355113348423933,1.327366562542442,1.1376787237893322,0.24952396238390884,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,21.645,[],{},-0.014930947581695227,7.535612093688336,20.115034219263205,0.04971405910124418,0.0462000462000462,,0.044945837572565685,0.95,19,20,0.5333333333333333
RACE.MI,Ferrari N.V.,Consumer Cyclical,57840943104.0,36.62027,30.724602,14.338348,1.1,2.569,72.246,0.41968,0.16585590140451867,0.22187,0.032,0.013,985850240.0,59165097984.0,2417952000.0,2097144000.0,7145768000.0,2928934912.0,1816348032.0,22.935,9628352000.0,4824373000.0,,1427479000.0,1596919000.0,,0.5167809814144539,,177278893.0,0.16024572013529118,0.5013256612430033,3.3796455149252633,3.3667802362157198,0.29955489786829564,0.35293634529784,0.7421589904482097,0.7030183594102902,179044331.0,41168000.0,328.85,[],{},0.017044159156039476,24.46909532695438,28.212224808596833,0.035445627091957664,0.027307280913002555,,0.25572204325076126,0.95,19,20,0.38500000000000006
FCT.MI,Fincantieri,Industrials,4496439075.684363,34.958332,16.323805,4.092683,,0.882,300.179,0.12809,0.011889684483874266,0.013789999,-0.078,0.2,561237120.0,6520645632.0,570331008.0,160635000.0,8919859000.0,2962903040.0,513160992.0,3.075,10345018000.0,6467643000.0,,7336768000.0,122999000.0,,0.21965504163238456,,324284998.0,0.0034335493737560666,0.21321133868068232,0.8815384376335738,1.0111727701485842,0.221816143770847,0.24317933307175346,0.862237165754569,0.8314569928411337,322752243.0,176436000.0,12.585,[],{},0.12481813064810159,11.433089803176193,40.59293200112055,0.02463483051612028,0.028605483808552424,,0.05339815507354775,0.9,18,20,0.5196078431372548
FBK.MI,FinecoBank Banca Fineco S.p.A.,Financial Services,14010659840.0,21.603775,18.664015,5.1821675,3.45,,,0.24597,0.0173488502127888,0.48736998,0.042,,,12511657984.0,,,1552845000.0,839072000.0,2330618112.0,4.419,37295901000.0,,,,647041000.0,,,,611493639.0,0.018803898674319162,,,,0.023403429776371405,0.025034004474698574,0.04163580871796072,0.04392098467929881,610918227.0,85319000.0,22.9,[],{},,,,,0.0462882065750083,,,0.65,13,20,0.1562770562770563
G.MI,Assicurazioni Generali S.p.A.,Financial Services,63190114304.0,15.702602,12.420424,1.9808668,3.88,2.229,113.746,0.13688,0.007469621093980796,0.07218,,,3450125056.0,97862361088.0,7857999872.0,,74133000000.0,39570001920.0,7944999936.0,21.324,558529000000.0,,,,4172000000.0,,,,1503178000.0,0.006913618752169788,,,,0.07084860410112993,0.06969870805926702,0.13272900780442914,0.10865557591520977,1521548502.0,,42.24,[],{},0.054599126683041996,12.453851193954309,,,0.06368371305596358,,,0.85,17,20,0.2173737373737374
HER.MI,Hera S.p.A.,Utilities,5807051776.0,12.275001,11.961023,1.3662609,4.07,1.104,120.506,0.11613,0.03285893235008953,0.038340002,-0.182,0.001,64900000.0,10405714944.0,1395200000.0,816000000.0,12963700000.0,5515200000.0,1242899968.0,2.875,14130100000.0,4842200000.0,,4414400000.0,464300000.0,,0.4465700378749894,,1478373666.0,0.03283401723702907,0.4535471420694725,1.0969101123595506,1.052937813204184,0.348836880135314,0.3183339309190869,0.9174528134974275,0.8670570893589897,1441496307.0,180500000.0,3.928,[],{},0.011176067048037286,7.458224587155963,12.752101647058824,0.07841844643942612,0.0814663884752433,,0.08398777236843459,0.95,19,20,0.6133333333333334
ISP.MI,Intesa Sanpaolo,Financial Services,110534413040.55424,11.633333,9.812558,1.5919919,6.05,,,0.14007,0.009710518008890629,0.36828,0.06,0.067,,219139735552.0,,,28529000000.0,196448993280.0,86656000000.0,3.946,959887000000.0,,,,9321000000.0,,,,17387732025.0,0.009285480855258576,,,,0.1451347919077975,0.15704527555891287,0.029721206767046537,0.02966510765736083,17778041443.0,10448000000.0,6.282,[],{},,,,,0.08595988784985352,,,0.65,13,20,0.6271284271284272
INW.MI,Infrastrutture Wireless Italiane S.p.A.,Real Estate,5697078784.0,16.605263,17.682003,1.6076434,8.78,0.878,152.028,0.09061,0.03765387287306783,0.32685003,-0.008,-0.082,511916256.0,10749869056.0,716331008.0,588441000.0,1077163000.0,5415230976.0,381763008.0,3.925,9601270000.0,444480000.0,,753753000.0,361525000.0,,0.9852185788037651,,902344843.0,0.03731413069043972,0.9761147296039906,0.5896891952668845,0.37007733477998456,0.5535954097739153,0.4882392984304973,0.11218963741255063,0.10922473061383747,931774003.0,138733000.0,6.31,[],{},0.08985592009675111,15.006845907751071,18.268388939587826,0.05473936444570586,0.06022187062017626,,0.06650916861759068,0.95,19,20,0.6259649122807017
IG.MI,Italgas S.p.A.,Utilities,10295465984.0,14.267606,12.67359,2.5717187,4.26,1.12,263.311,0.19504999,0.035628986049782964,0.18354,0.01,-0.153,,20996704256.0,1969933312.0,1231958000.0,3508303000.0,11426100224.0,1056499968.0,3.939,18870029000.0,2554471000.0,,2799453000.0,672320000.0,,0.7751876049474632,,1015686402.0,0.03999668903516864,0.7654447351051623,0.9124893327375027,0.7312970818708066,0.6049615504035526,0.6002057575874259,0.18591932211656909,0.2070308555361061,863913553.0,235351000.0,10.13,[],{},,10.658586322743497,17.043360452223208,0.0586738749557782,0.07008884321588359,,0.07665923113147904,0.9,18,20,0.5083333333333334
IVG.MI,Iveco Group N.V.,Industrials,3715537920.0,36.710526,6.8879366,0.94085115,2.35,2.07,122.973,0.03113,0.015320998780681758,0.105579995,0.008,29.647,752000000.0,5225538048.0,653000000.0,684000000.0,13428000000.0,4929999872.0,3480000000.0,14.827,18863000000.0,12679000000.0,,7013000000.0,289000000.0,,0.15638963360142985,,266346803.0,0.017955445799248855,0.16959145453284316,1.8079281334664195,1.96247009569378,0.3213168637014261,0.32443278283685756,0.7118697980172826,0.7417296907959047,264333778.0,229000000.0,13.95,[],{},0.2023933051395153,8.002355356814702,7.63967550877193,0.13089561184264867,0.027240143603499443,,0.05772151898734177,0.95,19,20,0.6566666666666667
LDO.MI,Leonardo S.p.a.,Industrials,29276958720.0,22.65625,18.075808,2.9967525,1.24,0.833,41.68,0.13074,0.03546900808484743,0.05098,0.069,-0.571,1276749952.0,33547974656.0,2436000000.0,1710000000.0,19503000000.0,4568999936.0,1492999936.0,16.935,34509000000.0,19091000000.0,,19580000000.0,1224000000.0,,0.11603343075424294,,576944173.0,0.03189499005137647,0.11349434217193041,0.9750255362614914,0.9680918953414167,0.13008200759222233,0.1395777032043477,0.5651569155872381,0.5275146259614528,576437445.0,96000000.0,50.75,[],{},0.04360937774345436,13.771746574712644,19.618698629239766,0.05097178048851808,0.044137931034482755,,0.11454216625360038,0.95,19,20,0.5183333333333334
LTMC.MI,Lottomatica Group S.p.A.,Consumer Cyclical,5875234816.0,32.17949,11.109341,17.346233,1.75,0.5,548.164,0.38969,0.04975778426198639,0.084180005,0.026,0.4,366489120.0,8017573888.0,672281024.0,451310000.0,2247116000.0,2171841024.0,120655000.0,1.447,3502869000.0,408615000.0,,825986000.0,174295000.0,,0.5386593304484504,,238034700.0,0.028691293818845925,0.5167661399942636,0.4946996680331144,0.7489385006374986,0.5874541697106,0.5871770458009625,0.6415072901670031,0.5833661673376055,251630412.0,187081000.0,25.1,[],{},0.06237863361681168,11.92592621504664,17.765114639604707,0.05629009552072618,0.031075694487389328,,0.168595340177363,0.95,19,20,0.5875000000000001
MB.MI,Mediobanca Banca di Credito Finanziario S.p.A.,Financial Services,21744162816.0,18.340136,14.990853,1.9018059,4.67,,,,0.01277865140884358,0.39081,0.005,0.0,,50195316736.0,,,2595091968.0,54848749568.0,26412154880.0,14.176,104197302000.0,,,,1331501000.0,,,,806534267.0,0.012833113132918808,,,,0.363867713196643,0.33997481352569986,0.02490555818806134,0.03274981382451184,826649366.0,,26.96,[],{},,,,,0.054525222713724696,,,0.6,12,20,0.3333333333333333
MONC.MI,Moncler S.p.A.,Consumer Cyclical,13773368320.0,21.92208,19.494843,3.572739,2.76,2.422,29.312,0.16854,0.10515472428577949,0.20007999,0.015,0.029,609387904.0,13420986368.0,994088000.0,913356000.0,3132128000.0,1128457984.0,1461304960.0,14.174,5959504000.0,2372639000.0,,979764000.0,626670000.0,,0.7810016065754656,,271598300.0,0.11619321330017313,0.7805134509560221,2.42164337534345,2.161133793214479,0.18935434895253028,0.1739108634793872,0.525568570807235,0.5647875681930897,270606444.0,42805000.0,50.64,[],{},0.04424392710932746,13.500803116021922,14.694145949662563,0.06805431247421113,0.045616109420273984,,0.18341439512906296,0.95,19,20,0.7
NEXI.MI,Nexi S.p.A.,Technology,4808150016.0,,6.1752234,0.6796745,7.33,1.114,95.862,-0.37398997,-0.16690555033855584,-0.53834,0.035,,658249984.0,8639215616.0,1390000000.0,822000000.0,6274000000.0,6787999744.0,2968999936.0,6.022,20233000000.0,6851000000.0,,6359000000.0,-3377000000.0,,0.4808734459674849,,1172053696.0,0.006817439581972567,0.45972495088408644,1.0773706557634848,1.058524932815766,0.3322295260218455,0.11414108425865448,0.31008748084811943,0.24934683213585893,1229359217.0,252000000.0,4.093,[],{},0.13690296305430416,6.2152630330935255,10.509994666666667,0.09514752687473613,,,0.059247513334294365,0.9,18,20,0.795873015873016
PST.MI,Poste Italiane S.p.A.,Industrials,36007968768.0,14.808511,14.299215,2.8358967,4.49,0.488,723.591,0.19018,0.007625936450529579,0.16993,0.085,0.369,3539875072.0,129739186176.0,4142000128.0,3626000000.0,23257000000.0,98886000640.0,5336999936.0,9.817,290325000000.0,48820000000.0,,97676000000.0,2214000000.0,,0.2797437330696135,,1294115890.0,0.007196010075857639,0.2685600177501664,0.49981571726933943,0.5430116463326795,0.03626625333677775,0.03429111722206584,0.08010677688797038,0.0813250185854824,1294617396.0,67000000.0,27.84,[],{},0.0983081021539282,31.32283490262606,35.78024991064534,0.027948379413148816,0.06752873398277517,,0.018821795078095397,0.95,19,20,0.7033333333333334
PRY.MI,Prysmian,Industrials,36632870912.0,26.670214,20.91387,5.205781,0.72,1.264,76.23,0.22695999,0.0629024269440317,0.06626,0.101,0.534,1165500032.0,40036839424.0,2520999936.0,1467000000.0,19650000000.0,5423000064.0,1546000000.0,24.079,20190000000.0,9064000000.0,,7386000000.0,1270000000.0,,0.38193384223918575,,286811649.0,0.04014980448311946,0.36920004698696113,1.2271865691849444,1.1468552512789647,0.25794947994056466,0.2982320867984799,0.9732540861812778,0.9377099741146665,286914423.0,220000000.0,125.35,[],{},0.03181568910609765,15.88133297913737,27.291642415814586,0.036641253932761984,0.03749501222599864,,0.11457357075913777,0.95,19,20,0.3633333333333334
REC.MI,Recordati Industria Chimica e Farmaceutica S.p.A.,Healthcare,10457994240.0,22.743364,13.547708,5.0750394,2.76,1.263,115.133,0.2336,0.08446320879999619,0.17785,0.049,0.224,536777888.0,12447809536.0,987038976.0,719739000.0,2618383000.0,2372080896.0,380465984.0,10.128,5252275000.0,1677905000.0,,1052682000.0,443624000.0,,0.6827416004457713,,204355889.0,0.08112019678816934,0.6834216007369449,1.5939334005901118,1.6052801813447801,0.46979375603904977,0.4838735562002199,0.49852359215768405,0.45604820764813403,206296235.0,99287000.0,51.4,[],{},0.051327039935336584,12.611264437038807,17.294893754541576,0.05782053444169922,0.04396886933700749,,0.1713830364037658,0.95,19,20,0.5666666666666667
SPM.MI,Saipem,Energy,8153068544.0,28.013332,13.760357,3.0604515,4.05,0.78,46.529,0.11609,0.02146665743369573,0.02011,0.003,,1155874944.0,8177068032.0,1222000000.0,691000000.0,15504000000.0,1240000000.0,1216999936.0,1.373,14441000000.0,9209000000.0,,8393000000.0,310000000.0,,0.18962848297213622,,1940282698.0,0.021075831668847717,0.18647329713382363,1.0972238770403908,1.1401214385801028,0.21508205802922234,0.20772780494524418,1.0736098608129632,1.0020662580067499,1957188327.0,162000000.0,4.202,[],{},0.1417717682320518,6.691545034369885,11.833672984081042,0.0845046167276403,0.035697288705249346,,0.11425264550264551,0.95,19,20,0.4666666666666667
SRG.MI,Snam S.p.A.,Utilities,20886446080.0,17.288889,14.214589,2.1892369,4.85,0.244,193.101,0.11226,0.03432432432432433,0.27363002,0.03,,,,2961999872.0,1924000000.0,3852000000.0,18500999168.0,,2.843,37000000000.0,7823000000.0,,10901000000.0,1270000000.0,,1.0166147455867083,,3355791415.0,0.03517840677303082,1.0845546786922209,0.7176405834327126,0.8326133909287257,0.527972972972973,0.5130347313420325,0.10410810810810811,0.0991366062197882,3354396370.0,465000000.0,6.224,[],{},,,,,0.05784061659485464,,0.0737192995900226,0.85,17,20,0.5357142857142857
STLAM.MI,Stellantis N.V.,Consumer Cyclical,14736724992.0,,3.792607,0.2654627,11.13,1.035,78.657,-0.30152,-0.11461776144870947,-0.13866,0.065,,-5823000064.0,32699723776.0,-1043000000.0,-22231000000.0,153508000000.0,47937998848.0,30392999936.0,19.159,195153000000.0,80538000000.0,,78739000000.0,-22368000000.0,,-0.013803840842171093,,2897483196.0,0.026362309556036165,0.13078953071813765,1.0228476358602472,1.0850158274146782,0.23544091046512225,0.17931476298968724,0.7866033317448361,0.7556488943051053,2880492279.0,1476000000.0,5.086,[],{},-0.39513528732883885,-31.351604770853307,-1.4709065618280779,-0.6798528376657563,,,-0.19096500420911575,0.9,18,20,0.56
STMMI.MI,STMicroelectronics N.V.,Technology,47997014016.0,384.2143,37.880283,3.0725229,0.58,3.313,15.316,0.00908,0.0066935483870967745,0.011879999,0.23,-0.333,-360500000.0,46423236608.0,2489999872.0,323000000.0,11800000000.0,2783000064.0,4570999808.0,17.506786,24800000000.0,11271000000.0,,3351000000.0,166000000.0,,0.3388983050847458,,888768152.0,0.06292688841288445,0.393398146054714,3.3634735899731423,3.109992048767559,0.09491935483870968,0.1279957967910116,0.47580645161290325,0.5362728852604777,898175408.0,55000000.0,53.79,[],{},-0.00751088390373255,18.643871082094577,143.7251907368421,0.006957722545875619,0.0026027141623828163,,0.015058977108489906,0.95,19,20,0.11177944862155388
TIT.MI,Telecom Italia S.p.A.,Communication Services,16658607104.0,43.594444,27.7191,1.3658835,,0.978,108.632,0.03105,0.00808515271955137,0.00931,0.014,,688374976.0,29208170496.0,3644000000.0,890000000.0,13734000000.0,14636000256.0,3472000000.0,5.745,36734000000.0,10498000000.0,,11518000000.0,297000000.0,,0.3907091888743265,,7551834307.0,-0.016196266893237395,0.4808467003588955,0.9114429588470221,0.798019285900443,0.3599934665432569,0.39075485224225365,0.37387706212228455,0.36250431457929533,7551094068.0,957000000.0,7.847,[],{},0.041322481027523006,8.015414515916575,32.81816909662921,0.03047092593909241,0.022938702922785298,,0.03529505076142132,0.9,18,20,0.3922895473979065
TEN.MI,Tenaris S.A.,Energy,25028970496.0,14.844313,13.583204,1.666513,3.1,4.145,2.73,0.11625,0.09629249005832063,0.16173,0.061,0.137,1296321664.0,22338029568.0,2826875904.0,2293442000.0,11981157000.0,473516992.0,3417488896.0,14.875372,20072313000.0,9072882000.0,,2346394000.0,1932813000.0,,0.3439077711776918,,1011823958.0,0.09958105390553848,0.35040467316419904,3.8667342313354025,3.5029888225886037,0.022367676311145605,0.028475327167926848,0.5968996697092158,0.612413567154235,1084272191.0,46933000.0,24.79,[],{},0.05179284798019045,7.902019871615843,9.73995835429891,0.10266984350694186,0.06736586597170242,,0.12938353153932386,0.95,19,20,0.55
TRN.MI,Terna S.p.A.,Utilities,20769945600.0,19.528303,18.421288,2.3321316,3.83,0.827,173.449,0.13335,0.0424,0.2716,0.096,,-895049984.0,32949368832.0,2772499968.0,,4096900096.0,15475099648.0,3304900096.0,4.438,,,,,,,,,2005697373.0,0.039059683814820535,0.9164407939767283,,0.9111729483238392,,0.5097621622416926,,0.1343492750104831,2005840152.0,,10.35,[],{},-0.043093516046570676,11.884353187483969,,,0.05120772654951124,,,0.75,15,20,0.27
UCG.MI,UniCredit,Financial Services,120761154219.41016,11.086658,9.727438,,3.91,,,0.16984,0.012542545832289557,0.44619998,0.064,0.201,,140698583040.0,,,25039000000.0,132993998848.0,113316003840.0,,870238000000.0,,,,10915000000.0,,,,1503078777.0,0.012396620425405992,,,,0.14931317639542285,0.15653491563818553,0.028772588648162917,0.03390161274687374,1541744210.0,12810000000.0,80.6,[],{},,,,,0.09019850707039037,,,0.55,11,20,0.5747474747474748
UNI.MI,Unipol Assicurazioni S.p.A.,Financial Services,18675980288.0,12.827587,11.730153,1.8729771,4.3,,46.738,,0.016390904264731904,0.1384,-0.021,0.122,,22108872704.0,2951000064.0,,13713000000.0,5008000000.0,1798000000.0,13.903,90416000000.0,,,,1482000000.0,,,,715164078.0,0.012873838777344921,,,,0.055388426827110246,0.06651483368294876,0.15166563440099098,0.1579502547198082,716171308.0,,26.04,[],{},,7.491993298716513,,,0.07795698442739075,,,0.7,14,20,0.5199134199134199
